Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2024-04-21,0.4992919862270355,0.5122659802436829,0.4915710091590881,0.5059080123901367,354417377,,,,,-0.013077527932092048,-0.013163791703797301,0.03701437478465403,0.04595072319805322,0.4708318540028163,0.5684246689081192,0.82831002902677
2024-04-22,0.516884982585907,0.5218070149421692,0.496845006942749,0.4992899894714355,402921410,,,,,0.03523588770533892,0.03462931157601989,0.03603891385755532,0.04631501671295805,0.4788447107587542,0.5647921015818914,0.8478247295200969
2024-04-23,0.5001959800720215,0.520421028137207,0.4985989928245544,0.516884982585907,403597295,,,,,-0.0322876521395391,-0.03282039716790513,0.04011574938733536,0.045976313941199665,0.48478628056389944,0.5599267333745956,0.865803062558139
2024-04-24,0.4749099910259247,0.5098400115966797,0.4706850051879883,0.5001959800720215,496433039,,,,,-0.050552163658844185,-0.051874688268270394,0.04431692481637359,0.046384118180014686,0.48915985226631165,0.5538587669531504,0.8831851754504927
2024-04-25,0.4710200130939483,0.4792329967021942,0.4635689854621887,0.4749009907245636,348258880,,,,,-0.008190979354999572,-0.008224709742612454,0.043653964606677,0.04618354297768123,0.4909992814064026,0.5473916341861089,0.8969798782848527
2024-04-26,0.4627290070056915,0.4781500101089477,0.4622350037097931,0.4710200130939483,317917276,,,,,-0.01760223739496003,-0.017758999070435585,0.04341255852797283,0.0461273391073473,0.4901342817715236,0.5411998351414998,0.9056438120373321
2024-04-27,0.4670319855213165,0.4689350128173828,0.4508860111236572,0.4627290070056915,313367220,,,,,0.00929913286281625,0.009256162115192122,0.02797628500171594,0.046202092991511665,0.4845805636474064,0.535074433684349,0.9056320637686645
2024-04-28,0.4604740142822265,0.4773350059986114,0.4599190056324005,0.4670319855213165,250671885,,,,,-0.014041803222042182,-0.014141322055189434,0.027988862756689763,0.04581258432202122,0.4790351390838623,0.5282768001159032,0.9067881439782377
2024-04-29,0.4573650062084198,0.4630610048770904,0.4481160044670105,0.4604820013046264,301014261,,,,,-0.006751755750328159,-0.006774651971173974,0.019767962931101477,0.04568901891627542,0.47053228531564983,0.5220434327920278,0.9013278508248201
2024-04-30,0.4408119916915893,0.4623849987983703,0.4277440011501312,0.4573630094528198,409016669,,,,,-0.036192131650070625,-0.036863310926754024,0.02034170100489178,0.04574320215738139,0.4620488584041595,0.5150562663873036,0.8970842382814842
2024-05-01,0.4498659968376159,0.4560829997062683,0.4195039868354797,0.4408150017261505,526114091,,,,,0.02053938031785929,0.020331291761687565,0.01856321762289254,0.045715628920688006,0.4584711449486868,0.5093289991219838,0.9001473423642297
2024-05-02,0.4582819938659668,0.4610069990158081,0.4408609867095947,0.4498659968376159,357372995,,,,,0.018707786513121993,0.0185349481628811,0.02103713029628695,0.04471337136319728,0.456651427916118,0.5052388330300649,0.9038327976047407
2024-05-03,0.4675439894199371,0.4728150069713592,0.4473670125007629,0.4582839906215668,331867585,,,,,0.020210254118513626,0.020008737542742308,0.021727094204230708,0.044964867770483016,0.4573392825467245,0.5017810334761937,0.9114319833462224
2024-05-04,0.463577002286911,0.4745520055294037,0.4633669853210449,0.4675439894199371,245730966,,,,,-0.008484735603055737,-0.008520935884166551,0.021705459858085183,0.04467693748011613,0.45684571351323805,0.4978017667929331,0.9177261793513657
