Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-11-29,5.603324890136719,5.740057945251465,4.637224197387695,4.657602787017822,533358908,0.2222222222222222,0.014444444444444446,0.13777777777777778,9.0,0.20452138951319232,0.18608230091693767,0.0790772829669945,0.05321038763811377,4.929389136178153,5.643333546320597,0.8734888866159737
2021-11-30,5.497994899749756,5.9059271812438965,5.259674072265625,5.616622924804688,670772812,0.2727272727272727,0.02,0.19727272727272727,11.0,-0.018797766050005493,-0.018976689847444647,0.08013860457074425,0.05325524316127084,4.985626970018659,5.6158471743265785,0.8877782488118559
2021-12-01,5.213949203491211,5.521100044250488,5.140785217285156,5.480025768280029,253945931,1.0,0.18,0.55,1.0,-0.05166350668522324,-0.05304588895324741,0.08275941457543663,0.05396701232391733,5.0204934392656595,5.581688753763834,0.8994577914937033
2021-12-02,5.094151020050049,5.32377815246582,5.025506973266602,5.222353935241699,171017940,-1.0,-0.08,0.05,1.0,-0.022976476901797604,-0.02324455036307417,0.0833282711633523,0.05403631160636542,5.045985153743199,5.543168226877849,0.9103070567615291
2021-12-03,4.796570777893066,5.3626861572265625,4.697640895843506,5.103122234344482,245970286,0.5,0.15,0.39,2.0,-0.05841606206524652,-0.06019178144966778,0.08349665141361237,0.0548073197614448,5.069123813084194,5.492811950047811,0.9228649841253115
2021-12-04,4.14185905456543,4.829782009124756,3.304452896118164,4.829782009124756,407968764,0.5,0.15,0.39,2.0,-0.13649579119006017,-0.14675650727880535,0.10147833361533029,0.06018301654659126,4.999965667724609,5.419320424397786,0.9226185713645495
2021-12-05,3.872668027877808,4.248094081878662,3.764714956283569,4.139756202697754,188930996,0.5,0.15,0.39,2.0,-0.0649928022999483,-0.06720105164815848,0.1026448457862736,0.060518792461922565,4.88864541053772,5.332003792126973,0.9168495749676887
2021-12-06,4.17709493637085,4.203207015991211,3.690829992294312,3.879482984542847,280789174,0.0,0.0,0.0,2.0,0.07860908972873282,0.07567233122530251,0.06682137791879325,0.06284592512310919,4.684898274285453,5.256829889615377,0.8912021831903391
2021-12-07,5.671677112579346,5.701117992401123,4.074347972869873,4.173896789550781,1035610070,0.0,0.0,0.75,1.0,0.3578042153638532,0.30586884743490866,0.1484220042299346,0.08585828610178195,4.709710018975394,5.233246064186096,0.8999595970092943
2021-12-08,5.676476001739502,5.998469829559326,5.17064905166626,5.6803741455078125,1331543791,0.0,-0.005000000000000001,0.2225,4.0,0.0008461146614839876,0.0008457569082597416,0.14632589674147778,0.08578272922094181,4.7757852758680075,5.2064224004745485,0.9172873248687449
2021-12-09,4.845902919769287,6.163227081298828,4.841238021850586,5.67510986328125,698128184,0.6,0.1,0.326,10.0,-0.14631843448570803,-0.15819702883344652,0.16001510841857997,0.0901934931333456,4.740321261542184,5.1579701662063595,0.9190284373103785
2021-12-10,4.346621990203857,4.976276874542236,4.324333190917969,4.855295181274414,380810667,0.4444444444444444,0.11666666666666664,0.20666666666666667,9.0,-0.10303155837657607,-0.10873459967889795,0.16370687046783894,0.09103224190212665,4.676042863300869,5.109670964876811,0.9151358072649602
2021-12-11,4.52393102645874,4.621490955352783,4.262066841125488,4.361701965332031,208502683,1.0,0.09,0.32,1.0,0.04079237547099579,0.03998232254654698,0.15337025322797834,0.09136080611757785,4.730624573571341,5.063989361127217,0.9341695324016892
2021-12-12,4.538640975952148,4.678526878356934,4.330939769744873,4.520711898803711,134534776,1.0,0.09,0.32,1.0,0.00325158571326023,0.003246310740026917,0.14952378798332444,0.09135454110882421,4.82576356615339,5.022960352897644,0.9607409231031467
2021-12-13,4.057102203369141,4.540720939636231,3.926287889480591,4.517311096191406,215724444,0.36363636363636365,0.09272727272727273,0.2781818181818182,11.0,-0.10609756866304831,-0.1121586469715104,0.1551737213124392,0.09299937832144511,4.808621747153146,4.960168019930522,0.9694473509428622
